candidate_id,job_id,resume_category,job_title,tfidf_sim,bm25_sim,dense_sim,skill_overlap,category_align,length_penalty,base_score,review_minutes,eligible,must_have_hits,candidate_skill_set,job_skill_set,redundancy_cluster,score
123,24,Database,Software Engineer,0.06521454972825687,0.4785374701023102,0.0,0.18181818181818182,0.0,0.176,0.1254402075545678,7.911999999999999,1,1,"['jira', 'linux', 'mongodb', 'sql', 'testing']","['agile', 'java', 'javascript', 'jenkins', 'linux', 'python', 'selenium', 'testing']",123,0.4734326890769116
159,24,Testing,Software Engineer,0.0547797943210753,0.39997607469558716,0.0,0.1,0.3333333333333333,0.388,0.12367809690425327,4.6690000000000005,1,1,"['crm', 'excel', 'testing']","['agile', 'java', 'javascript', 'jenkins', 'linux', 'python', 'selenium', 'testing']",159,0.4703304796697678
69,24,Java Developer,Software Engineer,0.07337317669106828,0.5270406007766724,0.0,0.25,0.0,0.666,0.12350399690491345,3.0704999999999996,1,2,"['css', 'html', 'java', 'javascript', 'mongodb', 'mysql', 'testing']","['agile', 'java', 'javascript', 'jenkins', 'linux', 'python', 'selenium', 'testing']",69,0.4700239752765055
69,25,Java Developer,Java Developer,0.08437160265900488,0.9568730592727661,0.0,0.36363636363636365,1.0,0.666,0.3499085909345088,3.0704999999999996,1,3,"['css', 'html', 'java', 'javascript', 'mongodb', 'mysql', 'testing']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",69,0.8686110113935718
62,25,Java Developer,Java Developer,0.11789622282472377,0.9042348861694336,0.0,0.2,1.0,0.372,0.33477837329619947,4.761,1,2,"['c++', 'communication', 'java', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",62,0.84197414640367
70,25,Java Developer,Java Developer,0.051278746222214844,0.564698338508606,0.0,0.3333333333333333,1.0,0.096,0.3132842654743625,7.452,1,2,"['css', 'java', 'javascript', 'mysql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",70,0.8041336036028169
63,25,Java Developer,Java Developer,0.05059869070838821,0.5701323747634888,0.0,0.23076923076923078,1.0,0.318,0.273623256511645,5.0714999999999995,1,2,"['android', 'css', 'html', 'java', 'jenkins', 'mysql', 'swift', 'testing']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",63,0.7343100910560905
155,25,Blockchain,Java Developer,0.10028708646800591,0.7848010659217834,0.0,0.29411764705882354,0.3333333333333333,0.05,0.26245118431721765,6.6125,1,4,"['api', 'blockchain', 'c++', 'crm', 'css', 'erp', 'html', 'java', 'javascript', 'mysql', 'php', 'postgresql', 'react', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",155,0.7146415716854959
68,25,Java Developer,Java Developer,0.05154843056026582,0.36123234033584595,0.0,0.3333333333333333,1.0,0.722,0.25143779417589573,2.7484999999999995,1,2,"['css', 'html', 'java', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",68,0.6952524132947585
66,25,Java Developer,Java Developer,0.06069837928482953,0.4379553198814392,0.0,0.2727272727272727,1.0,0.692,0.2510789513515818,2.921,1,3,"['html', 'java', 'javascript', 'linux', 'mysql', 'php']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",66,0.6946206677315194
35,25,Web Designing,Java Developer,0.08757917377934812,0.6388272643089294,0.0,0.3333333333333333,0.3333333333333333,0.052,0.24891060846449198,6.601,1,3,"['css', 'go', 'html', 'java', 'javascript', 'mysql', 'php', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",35,0.6908032833345504
60,25,Java Developer,Java Developer,0.05918063429719231,0.24457278847694397,0.0,0.375,1.0,0.926,0.2396954390798856,1.5755,1,3,"['communication', 'java', 'javascript']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",60,0.6745799064721232
71,25,Java Developer,Java Developer,0.048943781950167235,0.4583132266998291,0.0,0.25,1.0,0.824,0.23405060254005977,2.162,1,2,"['java', 'javascript']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",71,0.664642128153542
101,25,Python Developer,Java Developer,0.09710246206745379,0.8617529273033142,0.0,0.18181818181818182,0.3333333333333333,0.19,0.23255892700816946,5.807499999999999,1,3,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",101,0.6620160218607218
112,25,DevOps Engineer,Java Developer,0.08598337808934245,0.9693715572357178,0.0,0.29411764705882354,0.0,0.136,0.22590719658646463,7.6819999999999995,1,4,"['agile', 'aws', 'devops', 'erp', 'git', 'html', 'java', 'javascript', 'jira', 'mysql', 'node.js', 'php', 'python', 'scrum']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",112,0.6503055990877171
37,25,Web Designing,Java Developer,0.06957183962774875,0.823825478553772,0.0,0.18181818181818182,0.3333333333333333,0.106,0.21983293438716597,6.290499999999999,1,2,"['agile', 'c++', 'java', 'javascript', 'r']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",37,0.639611813579549
72,25,Java Developer,Java Developer,0.05383208038320494,0.4668470323085785,0.0,0.1,1.0,0.514,0.2170210424609678,3.9444999999999997,1,1,"['java', 'linux', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",72,0.634661456129654
61,25,Java Developer,Java Developer,0.05358845419168334,0.45309221744537354,0.0,0.07692307692307693,1.0,0.396,0.21633352410545284,4.622999999999999,1,1,"['c++', 'java', 'linux', 'postgresql', 'sql', 'testing']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",61,0.633451074755657
149,25,DotNet Developer,Java Developer,0.0881847275027587,0.8681890964508057,0.0,0.1111111111111111,0.3333333333333333,0.182,0.21114691633097638,7.9464999999999995,1,2,"['.net', 'agile', 'api', 'c#', 'crm', 'git', 'html', 'javascript', 'leadership', 'sql', 'testing', 'typescript']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",149,0.62432001171698
153,25,Blockchain,Java Developer,0.09357453372325558,0.7619792222976685,0.0,0.16666666666666666,0.3333333333333333,0.34,0.2059532828628829,4.944999999999999,1,2,"['api', 'aws', 'blockchain', 'docker', 'microservices', 'mongodb', 'mysql', 'node.js', 'php', 'postgresql', 'problem solving', 'react', 'smart contracts']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",153,0.6151765798904368
67,25,Java Developer,Java Developer,0.041881559624526624,0.40693268179893494,0.0,0.08333333333333333,1.0,0.498,0.20072173710231164,4.036499999999999,1,1,"['c++', 'java', 'mysql', 'network security', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",67,0.6059664031802225
65,25,Java Developer,Java Developer,0.039804636129605796,0.26422688364982605,0.0,0.2,1.0,0.742,0.19829345138018992,2.6334999999999997,1,2,"['c++', 'excel', 'java', 'javascript']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",65,0.601691387414865
84,25,SAP Developer,Java Developer,0.08948694010495888,0.8307819366455078,0.0,0.09090909090909091,0.3333333333333333,0.288,0.19567059395087152,5.244,1,1,"['communication', 'leadership', 'project management', 'sap']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",84,0.5970738266564779
64,25,Java Developer,Java Developer,0.04974611603195124,0.3644959330558777,0.0,0.08333333333333333,1.0,0.576,0.19472431432870863,3.5879999999999996,1,1,"['android', 'c++', 'java', 'problem solving', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",64,0.5954078940743563
34,25,Web Designing,Java Developer,0.06508739042474755,0.7059745788574219,0.0,0.125,0.3333333333333333,0.03,0.1933255635334361,6.727499999999999,1,1,['javascript'],"['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",34,0.5929453824979296
147,25,DotNet Developer,Java Developer,0.04798552043615024,0.5504013299942017,0.0,0.25,0.3333333333333333,0.186,0.189587876075323,5.8305,1,2,"['.net', 'c#', 'crm', 'css', 'html', 'javascript', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",147,0.5863651548649758
104,25,Python Developer,Java Developer,0.05859674651321199,0.6832479238510132,0.0,0.15,0.3333333333333333,0.144,0.18714285585513,6.072,1,2,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",104,0.5820606778865377
150,25,DotNet Developer,Java Developer,0.08868554549827579,0.9398161172866821,0.0,0.23076923076923078,0.3333333333333333,1.456,0.1746536625802409,15.271999999999998,1,2,"['.net', 'c#', 'css', 'html', 'javascript', 'oop', 'sql', 'testing']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",150,0.5600733566827969
121,25,PMO,Java Developer,0.10551101491971493,0.9307737946510315,0.0,0.1111111111111111,0.0,0.326,0.17166703140847583,5.0255,1,1,"['communication', 'project management']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",121,0.5548153694417206
119,25,PMO,Java Developer,0.09775635727147428,1.0,0.0,0.08333333333333333,0.0,0.41,0.16398971815697433,9.2575,1,1,"['communication', 'excel', 'forecasting', 'leadership', 'project management']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",119,0.5412994001771647
1,25,Data Science,Java Developer,0.07685155981210048,0.7633423209190369,0.0,0.1724137931034483,0.0,0.286,0.1561574134269892,8.5445,1,4,"['cassandra', 'computer vision', 'css', 'data science', 'deep learning', 'docker', 'elasticsearch', 'erp', 'flask', 'git', 'html', 'java', 'javascript', 'kafka', 'machine learning', 'matplotlib', 'mysql', 'natural language processing', 'node.js', 'numpy', 'pandas', 'plotly', 'python', 'sql', 'tableau', 'time series']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",1,0.5275105672178726
145,25,DotNet Developer,Java Developer,0.048529047405532454,0.4860385060310364,0.0,0.25,0.3333333333333333,0.69,0.1518852301450466,2.9324999999999997,1,2,"['.net', 'c#', 'c++', 'css', 'html', 'javascript', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",145,0.5199893555596153
122,25,Database,Java Developer,0.04999504585843867,0.6014761328697205,0.0,0.09090909090909091,0.3333333333333333,0.252,0.15135778825944732,8.348999999999998,1,1,"['communication', 'linux', 'postgresql', 'sql']","['aws', 'communication', 'css', 'html', 'java', 'javascript', 'node.js', 'react']",122,0.5190607900470378
109,26,DevOps Engineer,iOS Developer,0.13031633113060928,0.8855768442153931,0.0,0.21428571428571427,0.0,0.434,0.1984953459628253,9.395499999999998,1,2,"['ansible', 'ci/cd', 'devops', 'git', 'java', 'jenkins', 'linux', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",109,0.6020468243866528
104,26,Python Developer,iOS Developer,0.08124559792143424,0.4977515935897827,0.0,0.2,0.3333333333333333,0.144,0.18875474489972902,6.072,1,2,"['agile', 'api', 'communication', 'css', 'django', 'git', 'html', 'jira', 'mongodb', 'mysql', 'python', 'rest api', 'scrum', 'sqlite', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",104,0.5848984209967871
149,26,DotNet Developer,iOS Developer,0.07938360093853196,0.5677269101142883,0.0,0.16666666666666666,0.3333333333333333,0.182,0.18531135766420992,7.9464999999999995,1,2,"['.net', 'agile', 'api', 'c#', 'crm', 'git', 'html', 'javascript', 'leadership', 'sql', 'testing', 'typescript']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",149,0.5788363111783376
37,26,Web Designing,iOS Developer,0.08659475334566083,0.6503334641456604,0.0,0.07692307692307693,0.3333333333333333,0.106,0.1799121639700631,6.290499999999999,1,1,"['agile', 'c++', 'java', 'javascript', 'r']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",37,0.5693309889864626
123,26,Database,iOS Developer,0.0721846580427286,0.534111738204956,0.0,0.16666666666666666,0.3333333333333333,0.176,0.17818204444510446,7.911999999999999,1,1,"['jira', 'linux', 'mongodb', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",123,0.5662851002025479
130,26,Database,iOS Developer,0.07224196862960545,0.5869784355163574,0.0,0.1111111111111111,0.3333333333333333,0.118,0.17358911275972905,6.2215,1,1,['testing'],"['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",130,0.558199208503183
63,26,Java Developer,iOS Developer,0.0733214617162264,0.45783334970474243,0.0,0.21428571428571427,0.3333333333333333,0.318,0.17343525596931014,5.0714999999999995,1,3,"['android', 'css', 'html', 'java', 'jenkins', 'mysql', 'swift', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",63,0.557928342435547
111,26,DevOps Engineer,iOS Developer,0.08699532181140651,0.6036439538002014,0.0,0.23076923076923078,0.0,0.13,0.1663950289254993,7.6475,1,3,"['agile', 'devops', 'python', 'scrum', 'selenium', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",111,0.5455339683592993
101,26,Python Developer,iOS Developer,0.07520804088945285,0.4483650028705597,0.0,0.125,0.3333333333333333,0.19,0.1576703266380712,5.807499999999999,1,2,"['agile', 'api', 'communication', 'css', 'data science', 'django', 'erp', 'flask', 'git', 'html', 'java', 'mongodb', 'mysql', 'numpy', 'postgresql', 'python', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",101,0.53017406260891
107,26,DevOps Engineer,iOS Developer,0.09182681948613615,0.6650033593177795,0.0,0.2,0.0,0.308,0.1573972764714789,8.671,1,3,"['aws', 'azure', 'devops', 'html', 'linux', 'mysql', 'python', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",107,0.5296933556820926
76,26,Business Analyst,iOS Developer,0.1590923530523493,1.0,0.0,0.3333333333333333,0.0,2.114,0.15619099613179435,19.0555,1,3,"['agile', 'android', 'excel', 'ios', 'scrum', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",76,0.5275696898290123
112,26,DevOps Engineer,iOS Developer,0.0780322340161858,0.5917333960533142,0.0,0.21052631578947367,0.0,0.136,0.15504032195943004,7.6819999999999995,1,2,"['agile', 'aws', 'devops', 'erp', 'git', 'html', 'java', 'javascript', 'jira', 'mysql', 'node.js', 'php', 'python', 'scrum']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",112,0.525543919062898
113,26,DevOps Engineer,iOS Developer,0.08622875095478633,0.6149107217788696,0.0,0.17647058823529413,0.0,0.176,0.15050144001293828,5.888,1,2,"['api', 'ci/cd', 'communication', 'devops', 'forecasting', 'jenkins', 'jira', 'project management', 'selenium', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",113,0.5175531823462176
85,26,Automation Testing,iOS Developer,0.08319991495446456,0.5931809544563293,0.0,0.18181818181818182,0.0,0.186,0.14723040098562978,5.8305,1,1,"['jira', 'scrum', 'selenium', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",85,0.5117944928792197
79,26,SAP Developer,iOS Developer,0.07519031133546827,0.5879767537117004,0.0,0.06666666666666667,0.3333333333333333,0.498,0.14076855988642883,9.763499999999999,1,1,"['data warehouse', 'etl', 'java', 'python', 'sap', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",79,0.5004183717248352
110,26,DevOps Engineer,iOS Developer,0.10597902702684736,0.7927982211112976,0.0,0.24,0.0,1.132,0.14048571950624245,13.408999999999999,1,4,"['.net', 'android', 'api', 'aws', 'azure', 'c#', 'c++', 'crm', 'css', 'devops', 'html', 'ios', 'java', 'javascript', 'jira', 'leadership', 'machine learning', 'project management', 'sap', 'sql', 'tableau', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",110,0.499920429051384
124,26,Database,iOS Developer,0.049495765213768236,0.43742382526397705,0.0,0.15384615384615385,0.3333333333333333,0.504,0.13267549300095266,9.797999999999998,1,1,"['azure', 'erp', 'java', 'jira', 'postgresql', 'sql']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",124,0.4861704649771591
143,26,ETL Developer,iOS Developer,0.0914911554008732,0.6810003519058228,0.0,0.125,0.0,0.456,0.13077579682111787,9.522,1,2,"['agile', 'aws', 'communication', 'data warehouse', 'etl', 'mysql', 'problem solving', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",143,0.4828260351828402
73,26,Business Analyst,iOS Developer,0.0947381558817743,0.59944748878479,0.0,0.1111111111111111,0.0,0.272,0.12997690236631534,5.336,1,1,['testing'],"['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",73,0.4814195753259855
88,26,Automation Testing,iOS Developer,0.10518646993975338,0.7161377668380737,0.0,0.15789473684210525,0.0,0.81,0.12887866917059781,11.5575,1,2,"['agile', 'api', 'c++', 'html', 'javascript', 'jira', 'linux', 'mysql', 'python', 'scrum', 'selenium', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",88,0.47948612730421436
136,26,Hadoop,iOS Developer,0.07808348987716406,0.5846100449562073,0.0,0.09090909090909091,0.0,0.04,0.12886964417214725,6.669999999999999,1,2,"['cassandra', 'data quality', 'data warehouse', 'devops', 'etl', 'hadoop', 'java', 'machine learning', 'mysql', 'nosql', 'python', 'scala', 'spark', 'tableau', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",136,0.4794702387247498
141,26,ETL Developer,iOS Developer,0.0931376742461394,0.7298126220703125,0.0,0.07692307692307693,0.0,0.44,0.12588359828658438,9.429999999999998,1,1,"['communication', 'data warehouse', 'etl', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",141,0.47421328188455214
105,26,Python Developer,iOS Developer,0.04982814034425547,0.36105814576148987,0.0,0.125,0.3333333333333333,0.35,0.12541115152328808,4.887499999999999,1,1,"['api', 'computer vision', 'django', 'git', 'mysql', 'numpy', 'python', 'rest api', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",105,0.47338153570946895
64,26,Java Developer,iOS Developer,0.07454628809455138,0.4214950203895569,0.0,0.07692307692307693,0.3333333333333333,0.576,0.11846828739879818,3.5879999999999996,1,1,"['android', 'c++', 'java', 'problem solving', 'sql']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",64,0.46115856980453596
140,26,ETL Developer,iOS Developer,0.052867141764829616,0.3956187069416046,0.0,0.16666666666666666,0.0,0.01,0.11558380621344409,6.9575,1,1,"['agile', 'data warehouse', 'etl', 'jira', 'sql']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",140,0.45608041840335267
139,26,Hadoop,iOS Developer,0.10100596491989579,0.6777676343917847,0.0,0.05263157894736842,0.0,0.47,0.11529918981487994,9.6025,1,1,"['data warehouse', 'etl', 'hadoop', 'html', 'java', 'linux', 'mysql', 'scala', 'spark', 'sql', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",139,0.45557934903583275
4,26,Data Science,iOS Developer,0.10959413765891961,0.7714529037475586,0.0,0.08333333333333333,0.0,0.87,0.11464620119265509,11.902499999999998,1,2,"['c#', 'communication', 'crm', 'data science', 'deep learning', 'etl', 'forecasting', 'linear programming', 'machine learning', 'python', 'r', 'sap', 'sql', 'swift', 'tableau', 'testing', 'time series']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",4,0.45442975752393644
89,26,Automation Testing,iOS Developer,0.08457307641361499,0.6155005097389221,0.0,0.08333333333333333,0.0,0.386,0.11296180451387251,4.6805,1,1,"['communication', 'jenkins', 'selenium', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",89,0.45146436416379276
90,26,Automation Testing,iOS Developer,0.07878179209393027,0.5843542814254761,0.0,0.08333333333333333,0.0,0.302,0.11148444064281032,8.6365,1,1,"['api', 'html', 'selenium', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",90,0.44886345366037717
75,26,Business Analyst,iOS Developer,0.09077154850817042,0.6662566661834717,0.0,0.10526315789473684,0.0,0.762,0.10516956427856998,11.2815,1,1,"['.net', 'c++', 'communication', 'crm', 'excel', 'html', 'java', 'javascript', 'jira', 'linux', 'problem solving', 'testing']","['agile', 'android', 'azure', 'devops', 'git', 'ios', 'jira', 'swift', 'testing']",75,0.43774606505677294
109,27,DevOps Engineer,DevOps Engineer,0.1843093732633969,0.9462788701057434,0.0,0.36363636363636365,1.0,0.434,0.4105274181245743,9.395499999999998,1,3,"['ansible', 'ci/cd', 'devops', 'git', 'java', 'jenkins', 'linux', 'testing']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",109,0.97533092476875
107,27,DevOps Engineer,DevOps Engineer,0.13666216781011248,1.0,0.0,0.23076923076923078,1.0,0.308,0.367117840548854,8.671,1,2,"['aws', 'azure', 'devops', 'html', 'linux', 'mysql', 'python', 'sql', 'testing']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",107,0.8989080282318607
113,27,DevOps Engineer,DevOps Engineer,0.10115490243933241,0.6769144535064697,0.0,0.125,1.0,0.176,0.2917240875916559,5.888,1,2,"['api', 'ci/cd', 'communication', 'devops', 'forecasting', 'jenkins', 'jira', 'project management', 'selenium', 'sql', 'testing']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",113,0.7661767439496007
111,27,DevOps Engineer,DevOps Engineer,0.08451292271030574,0.5945509672164917,0.0,0.07692307692307693,1.0,0.13,0.2641123189669258,7.6475,1,1,"['agile', 'devops', 'python', 'scrum', 'selenium', 'sql', 'testing']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",111,0.7175660120638213
110,27,DevOps Engineer,DevOps Engineer,0.09061991147648882,0.7719486355781555,0.0,0.07407407407407407,1.0,1.132,0.2274706530373526,13.408999999999999,1,2,"['.net', 'android', 'api', 'aws', 'azure', 'c#', 'c++', 'crm', 'css', 'devops', 'html', 'ios', 'java', 'javascript', 'jira', 'leadership', 'machine learning', 'project management', 'sap', 'sql', 'tableau', 'testing']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",110,0.6530580762427349
112,27,DevOps Engineer,DevOps Engineer,0.054484397976358026,0.3972318768501282,0.0,0.05,1.0,0.136,0.21866033625066725,7.6819999999999995,1,1,"['agile', 'aws', 'devops', 'erp', 'git', 'html', 'java', 'javascript', 'jira', 'mysql', 'node.js', 'php', 'python', 'scrum']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",112,0.637547445505276
108,27,DevOps Engineer,DevOps Engineer,0.05562335146084545,0.28620073199272156,0.0,0.058823529411764705,1.0,0.514,0.1854974141873912,3.9444999999999997,1,1,"['aws', 'c++', 'cryptography', 'css', 'devops', 'html', 'java', 'javascript', 'mysql', 'python', 'sql']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",108,0.5791638651241527
124,27,Database,DevOps Engineer,0.09772371267458485,0.7881788015365601,0.0,0.08333333333333333,0.0,0.504,0.1329155049348546,9.797999999999998,1,1,"['azure', 'erp', 'java', 'jira', 'postgresql', 'sql']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",124,0.4865930078401992
136,27,Hadoop,DevOps Engineer,0.05516558310149276,0.36183035373687744,0.0,0.047619047619047616,0.3333333333333333,0.04,0.12654674138476085,6.669999999999999,1,1,"['cassandra', 'data quality', 'data warehouse', 'devops', 'etl', 'hadoop', 'java', 'machine learning', 'mysql', 'nosql', 'python', 'scala', 'spark', 'tableau', 'testing']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",136,0.4753807504297756
138,27,Hadoop,DevOps Engineer,0.04671074691125036,0.4122001528739929,0.0,0.05263157894736842,0.3333333333333333,0.58,0.09743605405526179,3.565,1,1,"['.net', 'aws', 'azure', 'c++', 'css', 'hadoop', 'java', 'javascript', 'python', 'r', 'scala', 'spark', 'sql']","['ansible', 'azure', 'ci/cd', 'devops', 'kubernetes', 'linux', 'terraform']",138,0.4241311605893905
34,28,Web Designing,Flutter Developer,0.016541655500163906,0.5179103016853333,0.0,0.5,0.3333333333333333,0.03,0.24495589750898533,6.727499999999999,1,1,['javascript'],"['flutter', 'javascript']",34,0.6838409841585494
70,28,Java Developer,Flutter Developer,0.022508722818382745,0.8678203225135803,0.0,0.2,0.3333333333333333,0.096,0.20784929232112,7.452,1,1,"['css', 'java', 'javascript', 'mysql']","['flutter', 'javascript']",70,0.6185145191829137
65,28,Java Developer,Flutter Developer,0.036459477287499355,0.832156777381897,0.0,0.2,0.3333333333333333,0.742,0.17150602905049397,2.6334999999999997,1,1,"['c++', 'excel', 'java', 'javascript']","['flutter', 'javascript']",65,0.5545319235472108
147,28,DotNet Developer,Flutter Developer,0.03597653451008029,0.6951999664306641,0.0,0.125,0.3333333333333333,0.186,0.16869939920318489,5.8305,1,1,"['.net', 'c#', 'crm', 'css', 'html', 'javascript', 'sql']","['flutter', 'javascript']",147,0.5495908300278347
37,28,Web Designing,Flutter Developer,0.022678081424123354,0.5836930871009827,0.0,0.16666666666666666,0.3333333333333333,0.106,0.1645686495356971,6.290499999999999,1,1,"['agile', 'c++', 'java', 'javascript', 'r']","['flutter', 'javascript']",37,0.5423186133399953
35,28,Web Designing,Flutter Developer,0.017439346385395613,0.5236241817474365,0.0,0.1111111111111111,0.3333333333333333,0.052,0.1436413436302378,6.601,1,1,"['css', 'go', 'html', 'java', 'javascript', 'mysql', 'php', 'sql']","['flutter', 'javascript']",35,0.505475929689849
71,28,Java Developer,Flutter Developer,0.01342955751717986,0.4357081353664398,0.0,0.3333333333333333,0.3333333333333333,0.824,0.14262449718555242,2.162,1,1,"['java', 'javascript']","['flutter', 'javascript']",71,0.5036857636717498
66,28,Java Developer,Flutter Developer,0.02067774392599701,0.7213902473449707,0.0,0.14285714285714285,0.3333333333333333,0.692,0.13878167057539884,2.921,1,1,"['html', 'java', 'javascript', 'linux', 'mysql', 'php']","['flutter', 'javascript']",66,0.49692043774972944
146,28,DotNet Developer,Flutter Developer,0.02450194883072215,0.6619964241981506,0.0,0.16666666666666666,0.3333333333333333,0.836,0.13104050634252468,2.0929999999999995,1,1,"['c#', 'css', 'html', 'javascript', 'sql']","['flutter', 'javascript']",146,0.4832920583394008
